0.918898126,めっちゃ食べたい明日は豚汁にしますリュウジさんスタイルめっちゃ良いホントに灰汁消えてる凄い
0.91884976,こんにゃくはスプーンで千切るのか手でやると爪に黒いのが入り込んで痛いごぼうはアルミホイルで洗うのかいろいろなるほどがあって内容濃いですね
0.918809895,リュウジさんのレシピではこれを0番作ったお気に入り
0.918807002,馬鹿喋って無いで省略して短くしてくれたらチャネル登録する気無いわ
0.918762059,リュウジさんこんにちはいつも勉強で参考にして見てます母がまた入院中にあ色見て作ってみてみます
0.918702962,今日作ってみましてとても美味しく作れましたこれからも豚汁を作る時は参考にさせていただきます
0.918674681,作りましためちゃくちゃ美味しかったです何より今まで味噌は沸騰させちゃいけないと思ってたんですけど煮込むことでこんなに美味しくなるんだなと発見できましたありがとうございました
0.918636475,美味しそう料理しながら自分を調理niceリュウジ先生''ノノ゙パチパチ
0.918583509,ヒロミさんが伊予ちゃんに作っていたのはたぶんこのレシピかなと思いますお酒飲みながら作る人なんだよーと説明してましたあの人面白いんだよーと料亭の味って言ってましたさすがですね
0.918572855,今年も豚汁の季節ですねまた作り初めましたよ
0.918498994,豚汁は各家庭によって材料とあじつけが違ってそれぞれの味があると思います炊き出しに出た豚汁はうまかったです
0.918473712,ツレに聞いて初めて見たんだけど自分の大好きな豚汁がこんなうまそうに作られててテンション上がったこの動画観ながら酒飲めたし作ってみよブヒ
0.918451926,作ってみました本当に美味しくてびっくりですこれが求めていた豚汁でしたー
0.918424278,ネギの切り方茹で加減が最高ですねアメリカ人捕虜が木の根を食わせたと言ったゴボウがいかに美味しいか思い知る料理
0.918385823,朝起きて見てすぐお昼ご飯に作ってみました足りない材料があったりしたけどめちゃめちゃ美味しかったですいつも間違いなく美味しいですありがとうございます
0.91819935,里芋必須です里芋食べるために豚汁作る感じです私は仕上げにごま油黒コショウ入れたりします
0.918173706,初めて拝見させて頂きました豚汁はもちろんお酒も美味しそう笑話も面白くて最後まで楽しかったです
0.918165738,0リュウジさんと乾杯したい人用わぁい乾杯ノ
0.91813275,リュウジさんの動画見るようになって自分もお酒呑みながら料理作るクセがついてしまった
0.917971855,リュウジさんのお料理いつも見て真似して作っています♫めちゃ美味しい
0.917959743,休業中いつも拝見してます至高のペペロンチーノは何回も作ってます麻婆豆腐も作りました美味しいです豚汁は待ってましたアク取らなくていいんですね味噌はいつも最後に入れてました参考になります
0.91795368,にーににはせり鍋とか芋の子汁とか見て聞いて食べて感動してさらに工夫して味を上げて頂きたいものです
0.917893693,美味しそうですねこれ豚の代わりにモツでも美味しそう
0.917823977,揚げともやしを入れたらもっと美味しく為ります味噌も少し白味噌を入れて見て下さい私は隠し味に酒粕を少し入れます試して下さい
0.917768136,酒飲みながら料理すると記憶ない料理研究家リュウジさんは的確に説明しながら調理していて凄いと思ました
0.91762533,お兄やんの料理紹介は分かりやすいし試しやすい本当これ大事なのよしかもしっかり美味しいのがまた笑
0.91762084,料理楽しそうって思える感じの良いお兄さんだフライパンで豚汁はびっくりしました
0.917611337,汁物を作ってもあまり食べてくれなかった旦那が初めておかわりまだあるのと言っておかわりしてくれました笑至高シリーズこれからも宜しくお願いします
0.91752577,一昨日作ってみました妊娠中の為お酒が飲めないのでちょっと味付けがしょっぱかったですがうどんにかけたら丁度良かったです美味しくいただきました
0.917461237,おいしー今まで適当に作ってた豚汁は一体何だったんでしょうか
0.917348056,素人に三種のyoutube動画が配られましたがどれが旨いか解からんぞここ一番再生回数ですけど怪しいですが見て楽しいです
0.917231538,これは味噌汁とは完全に作り方が違う脂を活かした豚スープじゃんねラーメンとかそっちに近い豚汁の概念が変わる一品
0.917086034,何品か作ったけどリュウジさんのレシピはハズレがないっすこれからもヨロシクお願いします⌒ー⌒
0.917078126,リュウジさん始めまして◎ニンニク生姜入りで香りを楽しむ豚汁宮城県民ソウルフード豚汁はカレーの様に十人十色ですね
0.917037385,野菜が苦手な子ども達も美味しい美味しいとゴボウも残さずぺろりでした流石リュウジさん酔っててもいい仕事し過ぎです我が家のレパートリーが0つ増えましたありがとうございます
0.916991399,我が家の豚汁はこれになりましたもう何度作ってるか分からない旨味が爆発してて大好きな味です
0.916733477,何故かわからんけどネギを最後に入れる前と後で別次元の味がした
0.916670848,今作っております㎩㌉㇋乾杯も一緒にさせてもらいました先生の料理は簡単に作れるし味も間違いないんでいろいろ作らせてもらってます
0.916642552,お酒作りながら作ったらべろべろに出来上がりましたが豚汁も美味しくできましたごぼうはアルミホイルこんにゃくはぬるま湯と楽ちんで作りやすかったです
0.916519091,このレシピで忠実に作ってもらった不味かった何時もの味噌と和風だしだけの豚汁の方がズーッとうまかった味醂入れて美味しい訳がない
0.916442637,私が今まで作ってた豚汁は具沢山のみそ汁だったんだ気付きました
0.916438264,巨神兵では無いかなあ豚汁作りたくなってきましたよ
0.916357704,今から作るうぅ真夜中二一人で料理作るとストレス発散出来て心も体も満たされるうぅ
0.916354034,昨日豚汁自己流作ったのですがほぼほぼ作り方似ててあたしも天才だったわって思いましたただ違っていたのはこんにゃく手でちぎってあー爪ん中また黒くなんなーって思いながらやめなかった今度からはスプーン使います
0.916044621,作ってみましためっちゃ美味しくて感動しました動画も面白いし最高です
0.915921601,我が家では里芋と厚揚げも入りますにんにくは入れたことなかったので今度やってみるのが楽しみ
0.915787348,作って食べてみたら超絶美味しかったです至高の豚汁をありがとうございます
0.915786481,ウチのおかんが豚汁は具沢山な方が美味いと言っていつも具沢山な豚汁作ってくれてたのを思い出しますニンジンゴボウこんにゃくがたくさん入ってた記憶がありますね
0.915766717,料理は上手いけどアル中はそれ以上アル中で人生を終わらせそう
0.915704257,日本人の夫のために作ってみましたレシピありがとうございます
0.915672667,動画見て母に作ったら美味しいって言って喜んでくれましたありがとうございます
0.915655836,この分量は何人前でしょうかご返答頂ければ幸いです
0.915603472,白だしみりん酒生姜ニンニクこれは豚みそ鍋では無いでしょうか
0.915561278,タイトル可笑しくない肉入り味噌汁じゃないとか言ってる意味がわかんないただの豚汁じゃんでもただの肉入り味噌汁って言うのもありかも私は豚汁に味噌は使わないし
0.915558754,作りましたおいしかったですダシ入り味噌だったので大さじ0杯にしてみましたがとてもいい感じでした
0.915546478,にんじん皮つき賛成たいがいの野菜は皮つきでいいようまいし栄養価高い皮剥く時間もったいないしゴミ出る特別な訓練受けてるので大さじ0がわかるんだどこで訓練開催してるんだろう
0.915538485,お酒飲むところホント少年のように楽しそうだから見てるこちらも楽しくなる
0.915445928,産まれて初めて豚汁を作ったんですけど人生で0番美味しい豚汁が作れましたありがとうございます
0.915418657,コンニャクが無かったので食感とカサをだしたくてきのこ入れたらさらに旨み昇華した件
0.915250596,これ作ったら彼氏が0日くらいあの豚汁美味しかったなぁって何度も伝えてくれましたこれからもついていきます
0.915170425,ゴボウの灰汁を取らないのが勉強になりました豚汁大好きなので里芋も入れちゃうタイプです
0.914975457,めっちゃ美味しかったです自分が作ったとは思えない笑今までは肉だけ焼いて後の野菜は煮るだけでしたしかも味付けは出汁と味噌だけ美味しい作り方教えてくださってありがとうございます家族の反応が楽しみです
0.914962095,こんにゃく洗ってる時のスポンジのボコボコ具合に何か安心するし酒メインで色と物あるのも親近感
0.914926545,最近知って過去のものも見させてもらってます味付けも家庭にだいたいあるもので参考になりますしお酒に合うところが我が家にマッチしてます応援してます
0.914888703,こんにゃくを包丁じゃなくスプーンで切る所やゴボウをアルミホイルで洗う所など目から鱗でした勉強になります
0.914881736,これと白米と親父特製の漬物で幸せになれたこの豚汁すごい美味しかったです
0.914870161,お願いします里芋を入れて下さい更に最高に美味しくなりますよ
0.914819626,今までの豚汁の中でピカイチの美味しさです毎日リュウジさんレシピで自炊にハマりまくりです豚汁革命です
0.914704932,豚汁やった時にこんにゃく入れたんだけど変な味変な食感になった思い出がある洗わないでそのまま使ってた
0.914698628,美味しそう作ってみようこの動画を見ながらハイボール飲んでます
0.914659084,仕事の休憩中に音無しで見てても面白い
0.914640799,これは旨そう味噌汁としての家庭の豚汁とは全くの別物ですよね胡麻油とにんにくが香る豚汁はめちゃくちゃ飯が進みますよね
0.914629647,テレ東で見て食べたくなって復習しに来ましたー
0.914622282,作りましたリュウジさんのレシピ簡単で大雑把で大好きです豚肉手でちぎるとことかいつもほろ酔いで作るリュウジさんナイスです
0.914544379,リュウジさん今日作ってみたらめちゃくちゃ美味しかったですなんというか濃厚で今まで食べたことない旨味でしたにんじん苦手なのですがこの豚汁ならにんじんも美味しかったこれからもリピートします好きだった豚汁がもっと好きになりました
0.914542908,今年もまた作りました本当に美味しいです後入れのねぎ瞬間に香り立ち上がってはぁ最高ってなりました
0.914455218,今日はさつまいもとすいとんを入れてみました色んな具材を入れて作っていますがこのレシピが0番美味しいです
0.914318056,旨すぎて週一で作ってます本当にこれメインに出来る旨さですいつも美味しい料理を教えてくれて本当に有難う御座います
0.914001621,具材も美味しいけど汁もめっちゃうまい砂糖なんて入れてないのになんでこんな甘いんだ今までうちの奥様の作る豚汁が一番だったけどうわ何をするgふぁdjyぁfぁ
0.91398406,この豚汁美味すぎるご飯なくてもこれ単品でうまい
0.913651698,いや驚いたすばらしいです美しい自分の作り方に何足りないかわかりましたありがとうございます先生自分が作っていたのはまさに豚入り味噌汁だったのですねビバ至高
0.913447984,アクを取らない事とにんにくを入れる事が衝撃でした作ってみますー
0.913368979,リュウジさんへの禁断の質問芋煮と豚汁ってなにが違うんですか岩手県民
0.913189996,もうこの豚汁がないと生きていけない身体にほんとに大好きなレシピこのレシピに出会うまでは豚汁の具の水煮に適当にお肉ぶっこんでたけど手間かけて作るとこんなに美味しいんだなって驚きました
0.913070297,この豚汁を彼に作ったらまじでおいしい人生の中で一番と言われ何回も作っていますありがとうございます
0.913064763,豚汁に炒めたりみりん入れたりしたことないから試してみますちなみに我が家はじゃがいもや山芋など芋系も入れてます
0.912960026,美味しそうこれが豚汁と豚の味噌汁の違いだったんですねさっそく作ってみたいです
0.912823742,か肝臓が心配になって来ました汗
0.912775389,美味しそうですねうどんを居れても美味しそうですよ
0.912727851,これは大体何人前になるのでしょうか
0.912318381,いや侮ってましためちゃくちゃ美味しいもうこの作り方以外したくないです笑教えて頂いてありがとうございます
0.912119392,今まで食べてきた豚汁のワンランクもツーランクも上を行く豚汁で美味しすぎましたもっと寒くなってきたら週0で作りたい
0.912084631,0いやいや巨神兵バツです笑ラピュタのロボット兵のとっくり可愛かったです豚汁もめちゃくちゃ美味しく作れましたー
0.911939472,りゅうじさんレシピはよく活用させてもらってます今日は豚汁を動画みて作ってみたらめちゃくちゃ美味しかったですこれからもりゅうじさんレシピ活用させてもらいます
0.911814716,灰汁って旨みでもあるとテレビの料理番組で言ってました取りすぎても味気なくなるそうです
0.91179651,汁物レシピの中でがちでこれがいっちゃん美味しい今日も美味しく出来ました
0.911784152,このレシピ最高で何回も作ってるけどリュウジから悪魔ってワードが出てきててまた変なやつに目つけられないか不安になった
0.911761434,完コピしましたゴボウをごま油で炒めるの缶ビール本当に美味しいですねまた作ります
0.911717848,初めて豚汁を作りましたが肉入り味噌汁じゃない本物の豚汁こんなに美味しいのかと感動でしたありがとうございます
0.911568279,りゅうじさんうますぎです海外留学中のためこんにゃくごぼう白だしと酒は無しでやりましたが普通においしくて感動しましたりゅうじさん一生ついて行きます
0.911558664,久しぶりに豚汁作りました豚の脂の旨みが効いてめっちゃ美味しかったです
0.911531701,ウォーズマンの間違いを概要欄で真摯に謝罪してて笑った
0.911526444,巨神兵の徳利めっちゃ可愛いですねそして豚汁美味しそうすぎますいつも簡単味噌汁だったので次は豚汁に決まりです
0.911421033,リュウジさんのおかげで思いっきり料理に目覚めました笑いつも美味しそうでワクワクをありがとうございます
0.91134764,私もお酒飲みたくなってきたやっぱり豚汁には里芋を入れたいです
0.911168729,今度初めて豚汁作るので参考にさせてもらいましたありがとうございます
0.911051152,これ作ってみたら豚汁はパパが作るのものになってしまった゚゚д゚゚
0.910929161,リュージさんお願いだから始まるときのリュージでーすって大声出すのはやめてほしいその時だけ凄い音量なんですよ壁の薄い家の部屋だから聞こえてしまうよの
0.910887444,リュウジさんと友達になったら絶対楽しいと思うんだよねいや友達までいかずとも一緒に飲むだけで絶対楽しい
0.910778972,今日このレシピで豚汁作ったら家族に大好評でしたすごく美味しかったです
0.910585763,ただ料理してるのではなく飲みながらでも抜けなくコツやポイントなどを分かりやすく説明してくれて凄い今度作ってみます
0.910558459,この豚汁は何度作ったか分からん笑気が付いたら0万再生してるし
0.910430525,ばーちゃん作り置きの豚入り味噌汁玉ねぎ人参豚豆腐をこれを参考にリフォームしてみたら見事豚汁になりました劇的ビフォーアフターすぎる
0.910357629,朝から作ってますみました本当に初めてこんな美味しいの作れて感動しましたありがとうございます
0.91022769,こんにゃく→木綿豆腐大根→里芋に替えて作ったけど本当に毎日食べたいぐらい美味しかったです
0.910181772,作りました豚汁にこんな作り方があるんですねしっかり濃厚でパンチがあって大満足でした灰汁を取りたくなるのを我慢ほんとに気にならなかったです
0.910158683,ごぼうは酢水などで灰汁抜きしなくても良いんでしょうか豚汁作るときにいつもやってました
0.910041862,料理のアクを灰汁と表記するのは間違いでしょうそれは別のアクです
0.910025666,楽しくお酒飲みながらっていうのを見たら料理の楽しさが伝わってきますね
0.909960609,男の僕でも何とか作れました子供と食べましたが美味しかったです
0.909951194,レシピに忠実に従い作ったら激ウマでしたアリガトウ
0.909903401,何度目かのリピですレンコンとかさつまいもを入れてもすごく美味しかったですいつも美味しいレシピをありがとうございます꒳リュウジさんのレシピ以外作らなくなってしまいました笑
0.909767302,估计会很好吃我明天试试
0.909653069,作るの0回目ꉂˊᗜˋおいしすぎぁ
0.909512368,楽しく料理してるのがこちらにも伝わり美味しく見えるこれも才能ですね
0.909432349,のではとても不快ですのでは使わない日本語を勉強してはどうですか
0.909425334,ゴボウから炒めるんですねー知らなかったにんにくも入れるんですねーびっくり至高シリーズリュウジさんの知識大放出で好きですーしかも豚汁大好きなので絶対作りますー私は厚揚げとか白菜とかサツマイモとか入れることもありますー日本酒注ぐ時の表情ほんまに嬉しそうノ
0.909394551,明日作るの決定ちなみにキノコ入れるなら何がいいですか糖尿病なので至高の糖尿病レシピお願い致します
0.909325595,私かおりこの動画何度も見てるし何度も作ってるけどその度にかおりって呼ばれるの忘れててビビってしまう
0.909298302,実家はコンニャクじゃなく白滝だったよ後しめじとあー食べたい
0.909228303,なんかまじで野菜炒めで食べるとこんなに量の野菜食べきれないのに豚汁に化すだけでたくさん摂れるのはうれしいよね
0.909220396,美味しくて至高の肉じゃがと共に週0のペースで作っています一人で食べ切るのには量が多いですが間違いなくお酒にも合うし食事がいつも幸せな一時ですありがとうございます
0.909218658,料理する人大さじ0とか計ってる人見た事ないって言った後に計量スプーンで計ってるリュウジさんを見て笑えた
0.909153045,ご飯の炊き方きのこ汁ときてこの豚汁の動画見てあー作りたいって思いました私もハイボール飲みながら作ります
0.909129713,夫にめちゃくちゃ喜ばれましたリピ確定
0.909078213,急に豚汁作りたくなって豚バラの代わりにベーコン使ったんですがこのレシピのおかげでなんとかなりました
0.909033924,僕の下処理に爆死しましたからの僕も調理
0.908908821,0歳二児の父一品でも子供達にご飯を作ってあげたくてやってみますまずはハイボール買ってきます
0.908744089,すんごい美味しい豚汁が作れました今まで作ってたのは豚肉の味噌汁だったんだと実感です
0.90863244,バスレシピも買ったし0回以上作ってますけどやっぱり忘れるから動画みにきてしまう
0.90861392,うちは豚汁に玉ねぎ入れてますね
0.908597219,初めまして今日初めて作ったのですが0分煮込んだ後出汁が殆どなくなってしまったのですがあってますか不安になってしまい水を0ml足してしまったのですが大丈夫ですか
0.908539659,独立した子供たちが母の日に集まってくれたので作りましたみんな美味しい美味しいとたっぷり作ったのがあっという間に空っぽやっぱり母さんの料理は最高だねーと褒めてくれましたありがとうリュウジさん
0.9085017,俺たちが食べてたのは肉入り味噌汁だったのかリュウジさんありがとうハイボール飲みながら作ります
0.908454177,飲みながらするのは感じがわるいです見ている人をばかにしているようですやめて下さい
0.908365252,豚肉ごぼうねぎしようがの香りが本当に良かったです美味しくて感動しましたありがとうございます
0.908331958,必要じゃない事を絶対しないタイプ俺と同じで共感但し必要じゃない判断が時間違っている事が笑
0.90831109,自分が料理上手になった錯角をおこします
0.908246928,この酔っ払った時に解放されて気が大きくなる感じ凄くシンパシーを覚えます
0.908178391,ihだと焦げ目がつかなくてどうしたらいいでしょうか美味しい料理が作れなくて困ってます
0.907894387,いつも楽しく拝見してます大量に作る時にニンニク生姜も単純に倍になっていくのでしょうか
0.907650186,0豚汁と日本酒が一瞬でバルスします吹き出してしまった
0.907641773,コクが足らない感じで本ダシ入れました
0.907533643,具材そのままやいろいろ足したりしてるけど確かに至高であり嗜好
0.907476705,野菜の甘みと豚肉の旨味が出てとても美味しく出来ました
0.907468385,おいしそうな豚汁は栄養満点ですねおいしそうなリュジサンを見るとこれは作らないとね
0.907336973,リュウジさんの動画見るようになってある程度までなら焦げも旨みになるって知ってから味の深みがまして美味しくなった
0.907218878,何度か作っているけど少し手抜きしてしまうと美味しくなくなる忠実に作るとめっちゃ極旨やっぱリュウジさん凄い
0.907197044,お肉を手でちぎる斬新ですが結果美味しそうな豚汁ですね
0.907038281,乾杯のリュウジお兄さんカッコいい味噌の香りを嗅ぎながら飲む時とのギャップ笑笑
0.906950734,これ豚ホルでも美味しそうね
0.906912444,一人暮らしなので分けて食べるつもりで同じ分量作りましたがあまりにも美味しくて全て食べ切ってしまいました自分史上一番美味しく作れました
0.906782433,これは美味しそうですね作ってみたいと思います
0.90657439,今まで作っていたのはまさしく豚肉が入った味噌汁だったと実感しましたお兄さんありがとうございます
0.906513312,豚汁がお店の味になった流石だわ
0.906456258,他に何入れたほーがいいのかぁ←個人的には油揚げ入ってて欲しいすあかんぱーい
0.906433004,スプーンで千切ったり野菜を大きめに切っておくと野趣溢れる感じで旨い
0.906371697,材料見る時点で肉の割合が多いのだから誰が作っても美味いだろと言いたくなる悪く言えば単なる人真似料理だよく言えば自己満料理である
0.906277768,ヒロミさん伊代さんの為にこの動画みてマネして作ってましたねヒロミさんとコラボしてほしい
0.906271255,豚汁にニンニクは個人的に意外でした明日作ってみます
0.906111622,レシピに追加で白菜0入れて作った美味しかった味噌汁に白だし入れるって新鮮だったけど旨味も塩気もしっかりプラスされて納得
0.90606147,酒を飲みながら料理は楽しみながらやるものって最高ですこれからも楽しみにしております
0.905749902,リュウジさんなしでは生きていけません今日も家族から大絶賛でした
0.905744212,なんでいつもこんなグダグダな人のを見て元気が出るのかいまだに不明なんかニヤニヤしながら見てる自分が怖いで実際にすごく参考にしてる
0.905627968,旦那に毎回美味しい最高やなと言われるからありがとうと言ったら嫁じゃなくてリュウジやけどなと言われます笑リュウジさんに感謝とともに嫉妬します笑ありがとうございます笑
0.905473387,昨日作って今日も飲んでるけど味しみっしみでまじ美味しい旨味がすごい
0.905456671,本当にアルコールが好きなんですね酔わないのが∑0o口o0スゴッいつもどのくらい飲むんですか飲むスピードが早いからビックリちゃんと最後まで酔いながら調理するのが凄くてお口が開いてしまいます
0.905405252,昨日作って食べて感動しました彼氏も両親もこれ美味しいってずっと言いながら食べてくれましたありがとうりゅうじさん
0.905374821,久しぶりに豚汁見ました豚汁に白菜入れると美味いっすよ
0.905133772,至高シリーズ最高です今月すでに我が家の食卓に豚汁0回登場しました
0.904930908,日本酒が合うと聞いて作って日本酒飲んだら不思議とこの量の豚汁ぺろりと0人で食べちゃいました日本酒との相性抜群です
0.904925254,もう何度作った事やら笑飲まなくても好評ですですが呑んで作った方が旨いです
0.904915885,はい最強の汁物のレシピ頂きましたーありがとうございまーすゴボウは必須なのは本当ですねーゴボウ入れないと豚味噌汁なんですよね香りと旨味が段違いです
0.904898543,お肉ちぎって自分も入れてていいのかなこんな適当でって思ってたんですけどリュウジさんもちぎってて安心しました笑
0.904806926,りゅうじさん楽しい料理は勿論のこと美味しいけどたとえ料理しなくても見てるだけでも楽しいのです
0.904803127,世界の料理ショーを思いださせる演出です美味しい料理は元気の無い人を元気にしますねいつも楽しいレシピありがとうございます
0.904775951,あのこれ次の日うどん入れたら超絶うまだった∵
0.904686648,リュウジさんの動画見てると料理よりも飲酒したくなるから良くない
0.904683585,妻から今までで一番うまい豚汁との言葉を頂きましたいつもありがとうございます
0.9045981,今まで作ってた豚汁は何だったのかってぐらいめちゃくちゃ美味しかったです信者になりそう
0.904542843,乃木坂配信中から来た人
0.904353378,うちはこの材料の他に里芋と油あげと豆腐を入れます
0.904332505,至高シリーズシラフでやるんじゃないんだそしておまけの食材がメインの食材じゃない不思議
0.90417098,今日作りました正に至高の名の通り美味しくて好評でした
0.903857921,めっちゃ美味そう豚汁好きやしありがとうございますアル中クズグラス再販希望致します
0.903608183,普段あまり買わない白ネギを買って作ってみました家族に大好評でしためっちゃおいしかったです
0.903441136,納豆に豆板醤はあうけど豚汁電子レンジには会わない希ガス
0.903413607,0お酒好きなリュウジさんだから北海道のお酒意識したのかな笑
0.903386376,初めて見たけどめちゃ飲むやんそして謎の声優感
0.90336217,いつも作りたいなと思って見てますでも家族分だったり0人だったりを作りたいので何人分のレシピなのかだけ毎回書いて欲しいです
0.903301786,里芋を入れるならどのタイミングが良いでしょうか沢山頂いたので使いたいなと思いました
0.903271242,食いてぇ作り方かなり似てる俺は味噌は煮込みと仕上げと0回にわけて入れてるよ
0.903075024,ヒロミさんが作っていた豚汁から見に来ました作ってみます
0.903049021,自分はコンニャクをちぎる時瓶ビールのふたを使ってちぎりますギザギザ断面ができて味シミまくりです
0.902911968,個人的に里芋入りは必須ですね
0.902852116,なんだコイツ酒呑みながらレシピ紹介しやがってと思ってみたのが数週間前近頃大好き過ぎて辛い
0.902822277,とても家族に好評でした味に深みがあってとても美味しかったですまたリピします
0.90266261,山下美月さんがyoutubeでバズレシピやっててめっちゃ呑みながら料理するなって思ってたけど本家みたら納得した
0.902460798,用意する物が最初からハイボールでおまけの食材は笑えた
0.902438092,豚汁はもうこのレシピでしか作らなくなりましたたっぷり生姜とニンニクいれても小さな子供も食べてくれます
0.902431959,油の時は強気だが調味料はしっかり量る料理人の鏡
0.902414241,至高シリーズで珍しく最初から飲んでると思ったらいつもより調子良かったですね
0.902280386,何度も作ってます最高に美味しいです今度義家族が来るのでその時も作ります
0.902252959,おおー昨日作って今日食べようと思ったら奥様が朝昼でほとんど食べててビビった次は倍仕込もう♫
0.902170234,たんたんたんたんたんたかたんに思わず酒かよってツッコんでしまいましたてかめっちゃ呑みますねより酔っ払ってる日の方が意味わからんけどテキトーでおもしろいです笑笑でもいつもおいしそうですね皮もむかなくていいしめっちゃ楽そーなんで私も作ってみようと思います
0.902078881,釣られて飲むわ
0.90194604,料理好きの男友達は黒っぽい灰汁は取るけど白っぽい灰汁は取らないって言ってたあたしも真似してる
0.901840551,優しいお兄さんぽい人がバリバリ酒飲みながら作るのあの人を思い出して好き
0.901788719,私はお酒飲みません仕事に専念してください
0.901715629,作りましたすいとんが食べたくなったので別の鍋ですいとんを作って食べる時に一緒にしましたとても美味しかったです
0.901705408,リュウジお兄さんtitterフォローしてて動画は見てなかったんだけどめちゃくちゃ面白いな笑笑
0.901518601,私は里芋も入れて圧力鍋で作ります腸内の善玉菌がいつも喜んでます
0.901510336,とっくり巨神兵じゃないよね巨神兵はナウシカこれラピュタの兵隊酔っぱらいすぎ笑
0.901466713,料理の上手い人はリスペクトしますリュウジさんとは立場が違いますのでなんだろうなおれてきには飲んで乗っていかないとはっきり言ってめんどくさくて飲んだ勢いで料理します個人的に料理は大変だけうまくなりたいうまくなりてー
0.901405271,敬意を持って豚肉を調理して欲しい
0.901273981,私が今まで作ってきたものはきっと豚汁ではなかったのだな
0.90126398,店で売ってるゴボウは収穫してから日にちが経ってるから硬い採れたてのゴボウはすごく柔らかくて噛みやすいよそして美味しい
0.901247519,炒めるのが重要なのか確かにうちのは肉入り味噌汁だった
0.901230332,豚汁大好きなので至高の豚汁なんて出してもらえたら良いなぁって思ってたら最高です本当に美味いです
0.900923508,すり下ろした生姜の入った豚汁が好きなので寒くなったら生姜もいれてやってみたいです∩˃˂∩
0.900876353,先に炒めるですねやってみますニンニク生姜ゴマ油メモりました
0.900837847,これさっき作りましたが人生で0番旨くて笑ってしまいましたヤバすぎますこれだけでお店出せますわ
0.900610383,ラピュタの飛行ロボット兵だと思います近所のトンカツ屋さんの味噌汁が豚汁ですっげ美味いです
0.900302606,メモ味噌がだし入だと白だし大0でも多かったみりん酒は大0でいい感じ
0.900068832,どうせアク取りすぎるんだろと思ったらちゃんとアク残してるのは本当に共感できて素晴らしいと思った
0.900019541,ここまで具が多いなら最初から鍋使った方がよかったような他にも細かい事が色専門家にも色いるんだねバズるかなぁ
0.89996234,料理のお兄さん料理ですに全て奪われた
0.899826868,食べた瞬間にやけてしまいましたそれ程に美味しいまさに至高リュウジさんに出会えて良かった
0.899419303,このレシピが本当に美味いから何回もリピしてますお肉は豚ひき肉で作るのも好きです子供が食べやすいいつも美味しいレシピと飲酒がすすむ動画ありがとうございます
0.899251792,材料紹介0調理開始0
0.89903607,このレシピは何人前でしょうか
0.898933124,旦那のために作りました美味しいって言ってくれましたリュウジさんありがとうございます
0.898835384,いつも楽しく拝見させて頂いてますリュウジさんって嫌味がないからいいですよねちなみにですが今度はウイスキーでなくブランデーのソーダ割りを試してみてくださいウイスキーよりいけますよ
0.89873327,観てるだけで幸せ自分で作ってみて幸せ人に作ってあげたら至高の幸せ
0.898699477,こんな寒い日は豚汁だね今日はみんな揃って夕食美味しい豚汁食べて話しも弾む最高いつもありがとうございます
0.898628179,どうも料理のお兄さん料理です酔ってんだよなぁデロデロに
0.898452615,うちも同じく生姜とにんにくメッチャ入れますカレーも豚汁も刺激あって美味しいですよね̇̊ʚ꒳ɞ̊̇
0.898422337,今まで味噌を入れたら煮込んでダメだと思い込んでいました凄く美味しくできましたありがとうございます
0.898398052,動画冒頭から出来上がってるのは本当に素晴らしいとおもいました
0.898373505,これ見て作りましためちゃクソうまかったですでも母ちゃんの豚汁にはかないませんでしたなんででしょう
0.898338739,味噌最初の方に入れるんですねやってみます
0.898105356,とうとうアイドルまで触手が伸びてますねいつかはコラボなんて出来たら面白いだろうな
0.898100854,仕事中は酒飲むな
0.898019585,大爆笑しちゃいました笑えて料理も覚えられて最高です
0.897995692,本当に美味しかったです生姜とニンニクたっぷり入れると美味しかったですミョウガを加えて頂きました
0.897973345,テレビで見て早速作りたいと思いました
0.897972892,0ちょっと火を沸かしている間に僕も沸かしていきます何回見ても意味わからんくて好き
0.897601697,この人の料理初めて見たけど好きやわぁ登録させて頂きました
0.897478481,それ一品で米が掻き込める豚汁ってまさしく至高だよね
0.897465217,ずっと気になってて今日初めて作ったけど今まで作った豚汁の中で一番美味しいいつもありがとう
0.897443445,美味しそうですね動画もお酒飲みながら面白いですレシピは割と普通ですね
0.89741215,落ちた野菜は洗ってリバースこういう人が好きです
0.897397836,0歳児のパパです育児休暇中にパパ料理としてとても参考になりましたありがとうございます
0.897343296,使っていた金属製の擦り下ろし器凄く欲しい
0.897302935,酔ってるとさらに愛おしさが増すのはなぜだろうリュウジさんに沼ってるなこれは
0.897286992,キャンプ料理で最高に喜ばれました
0.89728442,作って食べてみたら感動する位美味しかった汁飲んだ瞬間鳥肌立った
0.897169971,こんにゃく手でちぎると黒いのがツメに入るってのすごいわかる
0.897070032,白鶴の純米山田錦はそこら辺のスーパーでも売っていたりますが原酒はなかなか無いですよ
0.896977782,よくコストコで見かける大量のシャウエッセンを使う動画をで゚゚∵グハッ
0.896952927,こんにゃくをスプーンでくりぬくとかゴボウはアルミホイル丸めたやつで洗うといいとかそういうちょっとした小技を知れてほんと勉強になる
0.896925612,乃木坂0の山下美月ちゃんの動画から来ました
0.896905186,ほんとに美味しい最後のニンニク最高今からの季節これで決まりいつも美味しいレシピありがとうございます
