0.89524033,主婦歴0年ですがこんな美味しい豚汁ははじめてで目からウロコでしたありがとうございますこれから他の料理もドンドン参考にして作らせていただきますね
0.895207528,いつも楽しみにしてます私もお酒が好きで飲みながらのスタイルなのですがりゅうじさんのさんの参考にいろいろ作れるようになりましたこれからも楽しみにしてます応援してます
0.895126316,これはもう豚汁界の辛亥革命やまたリフォームしました美味し過ぎて吹っ飛びました
0.894952417,こんにゃく→木綿豆腐大根→里芋に替えて作ったけど本当に毎日食べたいぐらい美味しかったです
0.894853896,今まで食べた豚汁でいっちばん美味しいこれだけでご飯いけます家族大絶賛高齢のばあちゃんも美味しい美味しい具沢山で良いだし出てると大絶賛革命起きましたー
0.89480948,今までの豚汁が覆されましたお金とれるんじゃないっていう味になりましたほんとやばいです料理が楽しくなる動画に出逢えて嬉しいです感謝します
0.894683509,君の瞳にkp
0.894547082,自分用0材料紹介0大根さつまいも代用してみる0こんにゃく0フライパンごぼう→手でちぎった肉塩コショウ→肉に焦げ目→人参大根こんにゃく投入して炒める0水0l白だし大0味噌大0みりん大0酒大0入れて混ぜる0分くらい煮込む0火を弱めてにんにくしょうが投入数分煮込む0ネギを入れて煮込む
0.894536437,ヒロミさんが作っていた豚汁から見に来ました作ってみます
0.894437693,乃木坂の山下美月さんの動画みてやってきましたとっても美味しそうビール飲みながら明日の晩御飯に作ってみます
0.894429213,一人暮らしなので分けて食べるつもりで同じ分量作りましたがあまりにも美味しくて全て食べ切ってしまいました自分史上一番美味しく作れました
0.89435764,豆腐を入れたら調味料の分量変えた方がいいんですかねそのままでも大丈夫そうですかねー
0.894335901,にんにく生姜抜きでしたが美味しかったです寒い朝に作ってホクホク大好評でしたありがとうございます
0.894140707,汁物いらない派の旦那がこれだけはいつもおかわりする美味しくて私も大好き感謝死ぬまで豚汁はこれでいく思うし将来娘にもドヤ顔で作り方教える予定
0.894030924,昨日作りましためちゃくちゃ美味しくて感動です自分がつくったのかってくらい美味しかったですえのきも入れました食物繊維が沢山とれて一石三鳥くらいですこらから週一くらい作りたいです本当天才
0.893984654,もう分量も覚えるくらい何回も視聴しましたが定期的に視てしまう動画です✾それはナゼか❢気分がアガるから
0.893975091,我が家では里芋と厚揚げも入りますにんにくは入れたことなかったので今度やってみるのが楽しみ
0.893920643,手を抜けて期待値の斜め上を行くとか天才だと思いましたー
0.893912357,今日作ってみましてとても美味しく作れましたこれからも豚汁を作る時は参考にさせていただきます
0.893862957,作りましたすいとんが食べたくなったので別の鍋ですいとんを作って食べる時に一緒にしましたとても美味しかったです
0.893822815,豚味噌汁じゃなくて豚汁になりましたそれもとびっきりの本当美味かったお見事
0.893760148,初めて豚汁を作りましたが肉入り味噌汁じゃない本物の豚汁こんなに美味しいのかと感動でしたありがとうございます
0.893556084,リュウジさんの家庭の料理風なのも好きです外で食べるなら新潟県のたちばなの豚汁が衝撃的にうまかったです
0.893517526,今日は寒くて思いつきで作ってみましたいつもは味噌を最後に入れますが今回は味噌を入れて煮込んでみました
0.893402966,お酒作りながら作ったらべろべろに出来上がりましたが豚汁も美味しくできましたごぼうはアルミホイルこんにゃくはぬるま湯と楽ちんで作りやすかったです
0.893385444,今日最高気温0°cだったけど久に食べたくなって作りました
0.893361859,こんにゃくはスプーンで千切るのか手でやると爪に黒いのが入り込んで痛いごぼうはアルミホイルで洗うのかいろいろなるほどがあって内容濃いですね
0.893318918,朝から作ってますみました本当に初めてこんな美味しいの作れて感動しましたありがとうございます
0.893214126,素人に三種のyoutube動画が配られましたがどれが旨いか解からんぞここ一番再生回数ですけど怪しいですが見て楽しいです
0.89321152,炒めるのが重要なのか確かにうちのは肉入り味噌汁だった
0.893103337,これほんとにおいしい最後のにんにくと生姜とネギが最高だもうただの肉入り味噌汁に戻れなくなってしまったやんどうしてくれるん
0.893034257,これ作ったら彼氏が0日くらいあの豚汁美味しかったなぁって何度も伝えてくれましたこれからもついていきます
0.89300249,美味しそうこれが豚汁と豚の味噌汁の違いだったんですねさっそく作ってみたいです
0.892727512,リュウジさんの動画見るようになってある程度までなら焦げも旨みになるって知ってから味の深みがまして美味しくなった
0.892636973,酒飲リュウジの豚汁次に作ります私も分量適当おばさん子ども達に作ったら味見しろょっていつも怒られてます
0.892611763,料理下手なんですけどリュウジさんの動画見て作ると毎回彼氏に絶賛されますリュウジさんのレシピで作ると絶対失敗しないので毎回頼りっぱなしです
0.892539363,ヒロミさん動画を見てたどり着きました一つひとつに味が染み込んでとってもおいしかったです家族にも評判でした作り方もわかりやすかったので他のレシピも試してみますホットチョコレートも絶品でした
0.892106751,作って食べてみたら超絶美味しかったです至高の豚汁をありがとうございます
0.891981762,異世界食堂みてたら豚汁食べたくなったので来ました美味い
0.891718781,りゅうじさんうますぎです海外留学中のためこんにゃくごぼう白だしと酒は無しでやりましたが普通においしくて感動しましたりゅうじさん一生ついて行きます
0.89167072,はい最強の汁物のレシピ頂きましたーありがとうございまーすゴボウは必須なのは本当ですねーゴボウ入れないと豚味噌汁なんですよね香りと旨味が段違いです
0.89146043,すり下ろした生姜の入った豚汁が好きなので寒くなったら生姜もいれてやってみたいです∩˃˂∩
0.891420189,ハイボールに胡麻油と牛蒡の香り最高てすね豚バラの脂身をレモンハイボールの酸味でリセットして無限豚汁食べたいです
0.891399674,豚汁がお店の味になった流石だわ
0.891334515,※自分用メモ※出汁入り味噌の場合は大さじ0にんにくしょうがは半分でもいいかも
0.891266479,リュージさんお願いだから始まるときのリュージでーすって大声出すのはやめてほしいその時だけ凄い音量なんですよ壁の薄い家の部屋だから聞こえてしまうよの
0.891166945,ご飯の炊き方きのこ汁ときてこの豚汁の動画見てあー作りたいって思いました私もハイボール飲みながら作ります
0.891143862,至高の豚汁忠実に真似して作りましたもちろんお酒飲みながら笑これは間違いなく至高です次回からもこのレシピで決定
0.891088591,うどんにかけて食べたら丸亀製麺超えの味になりました
0.891055917,材料見る時点で肉の割合が多いのだから誰が作っても美味いだろと言いたくなる悪く言えば単なる人真似料理だよく言えば自己満料理である
0.891008505,年末会社の締めでこちらの豚汁やらせて頂きます社員の笑顔がもう見えました
0.89090743,何度か作っているけど少し手抜きしてしまうと美味しくなくなる忠実に作るとめっちゃ極旨やっぱリュウジさん凄い
0.890735507,子供に作ったら今までの豚汁と全然ちがーうって言われましたありがとうございます
0.890730823,俺はリュウジさんのお陰で作れる料理が増えました今日のご飯何作ろっかなって考えるのが楽しみです
0.890720668,この豚汁は何度作ったか分からん笑気が付いたら0万再生してるし
0.890641392,何度目かのリピですレンコンとかさつまいもを入れてもすごく美味しかったですいつも美味しいレシピをありがとうございます꒳リュウジさんのレシピ以外作らなくなってしまいました笑
0.890555668,昨日豚汁自己流作ったのですがほぼほぼ作り方似ててあたしも天才だったわって思いましたただ違っていたのはこんにゃく手でちぎってあー爪ん中また黒くなんなーって思いながらやめなかった今度からはスプーン使います
0.890553168,0オイル大匙0は計ったことないけど醤油大匙0は必ず計るつまり前者は大匙0になっても味に影響ないけど後者が倍量入ると大惨事
0.890420553,これ作ってみたら豚汁はパパが作るのものになってしまった゚゚д゚゚
0.889972651,いつも本当に良いレシピをありがとうございます至高の豚汁今まで食べた中で一番でした至福の時
0.889916899,にんじん皮つき賛成たいがいの野菜は皮つきでいいようまいし栄養価高い皮剥く時間もったいないしゴミ出る特別な訓練受けてるので大さじ0がわかるんだどこで訓練開催してるんだろう
0.889892702,リュウジさんこんにちはいつも勉強で参考にして見てます母がまた入院中にあ色見て作ってみてみます
0.889744886,0倍量作って毎日食べてます0日目の豚汁は野毛でした最高です
0.889721076,同じように作ったら今までので一番美味いと嫁に言われましたありがとうございます
0.889558987,美味しくて至高の肉じゃがと共に週0のペースで作っています一人で食べ切るのには量が多いですが間違いなくお酒にも合うし食事がいつも幸せな一時ですありがとうございます
0.889515224,お酒飲むとき銀色のやつっって言うとかなり斬新だと思います
0.889407875,まともに動画見たの今日が初めてですがベロベロで上機嫌なイケメンがむちゃむちゃ美味しそうな御馳走作ってるとか最高明日は豚汁じゃ
0.889393164,いや驚いたすばらしいです美しい自分の作り方に何足りないかわかりましたありがとうございます先生自分が作っていたのはまさに豚入り味噌汁だったのですねビバ至高
0.889229498,具沢山でむちゃうまでした冬に食べる豚汁は余計美味しい
0.889222723,ずっと気になってて今日初めて作ったけど今まで作った豚汁の中で一番美味しいいつもありがとう
0.889174529,かんまかし懐かしいなぁ母が手を回しながらかんまかしといてって言うからなんだかわからないけどその通りにやってたの思い出したこうやって言語って覚えていくのですね
0.889064875,馬鹿喋って無いで省略して短くしてくれたらチャネル登録する気無いわ
0.888916933,ほんとに美味しそううちの豚汁にはなれない好き嫌いを考慮して作ってるのでけど食べたいですお店で食べる豚汁みたいです
0.88880461,ごぼうは酢水などで灰汁抜きしなくても良いんでしょうか豚汁作るときにいつもやってました
0.888648388,youtube見てリュウジさんの大ファンになりましたーレシピも最高だし表現などもすごく面白い私もお酒好きですリュウジさんのほんのり顔が赤いのも可愛いです笑
0.888574478,こんにゃく洗ってる時のスポンジのボコボコ具合に何か安心するし酒メインで色と物あるのも親近感
0.888478537,﻿この料理動画の中で致命的なミスが発見されましたウォーズマンは悪魔超人ではありません悪魔超人はバッファローマンです今後は料理研究家としてキン肉マンを熟読し勉強しなおす所存でございますこの度は大変申し訳ありませんでした
0.888432613,ゴボウのあくが本当に気にならないかレシピ通りに作ってみます
0.888312751,愛知県民で我が家は白味噌全く買わないけどこのレシピのためだけに買うか迷う
0.888296767,ニンニク0片はさすがに多すぎでしたとゆーかない方が良かった
0.888190405,初めまして今日初めて作ったのですが0分煮込んだ後出汁が殆どなくなってしまったのですがあってますか不安になってしまい水を0ml足してしまったのですが大丈夫ですか
0.888003628,いつも作りたいなと思って見てますでも家族分だったり0人だったりを作りたいので何人分のレシピなのかだけ毎回書いて欲しいです
0.887899158,ごぼうは切ったら水に浸さないでそのまま調理して大丈夫なんですね
0.887861355,むちゃくちゃ美味しそうでした演出も凄く楽しかったです食欲がわきます是非豚汁専門店してほしいと思いました大阪発信でお願い致します笑
0.887747211,完コピしましたゴボウをごま油で炒めるの缶ビール本当に美味しいですねまた作ります
0.887596136,なんだコイツ酒呑みながらレシピ紹介しやがってと思ってみたのが数週間前近頃大好き過ぎて辛い
0.887579893,これと白米と親父特製の漬物で幸せになれたこの豚汁すごい美味しかったです
0.887470706,リュウジさんへの禁断の質問芋煮と豚汁ってなにが違うんですか岩手県民
0.887213801,豚汁の材料を炒めるのはやっていましたがニンニクと生姜は初めて聞きましたっていうかフライパン満タンでハラハラした
0.887085522,汁物レシピの中でがちでこれがいっちゃん美味しい今日も美味しく出来ました
0.886721511,灰汁取りは面倒だったのでリュウジさんのレシピ参考になりました灰汁旨味もある勉強になります
0.886610306,美味しそうですねそれにしても飲みながら良く作るな笑好みの問題ですが私はキムチと厚揚げを入れますね豚汁は最強ですわ
0.886572673,仕事の休憩中に音無しで見てても面白い
0.886429813,普段あまり買わない白ネギを買って作ってみました家族に大好評でしためっちゃおいしかったです
0.886388802,作ってみましためっちゃ美味しくて感動しました動画も面白いし最高です
0.886351973,旦那のために作りました美味しいって言ってくれましたリュウジさんありがとうございます
0.886346913,具材を炒めて作ったことがなかったので作って見ます有り難うね
0.886012097,作って食べてみたら感動する位美味しかった汁飲んだ瞬間鳥肌立った
0.886010191,りゅうじさんのレシピ好みの味すぎてどれも間違いないこれも美味しく作れました
0.886005596,料理楽しそうって思える感じの良いお兄さんだフライパンで豚汁はびっくりしました
0.885820111,ウチら九州人はブタジル言いますしかしレシピは様あとは味噌の特性任せ九州は麦味噌文化東の方にはいかがやろか
0.885756448,乃木坂配信中から来た人
0.885712672,メモ味噌がだし入だと白だし大0でも多かったみりん酒は大0でいい感じ
0.885459506,真似させて頂きましたアルコール依存症には本当気をつけてある日やめられなくなったら平均寿命0歳です
0.885267352,いつも楽しくやってみようとさせてくれるのが為になりますこれも早速作りましたこんなに美味しい豚汁は食べたことがない家庭で見直されてます笑
0.885238044,明日作るの決定ちなみにキノコ入れるなら何がいいですか糖尿病なので至高の糖尿病レシピお願い致します
0.885102129,え千葉もかんます東北の方言だと思ってた
0.885097538,今年も豚汁の季節ですねまた作り初めましたよ
0.88497395,作り方と調味料いつも参考にさせていただいてます個人的にはにんにくとしょうがは無い方が好きかな入れたら入れたでとってもおいしいですでもいわゆる豚汁のイメージをしているとだいぶ味が違うので家族にびっくりされますちょっと抵抗があるみたい味変したいときに後入れするといいかもですね
0.884941147,この豚汁を彼に作ったらまじでおいしい人生の中で一番と言われ何回も作っていますありがとうございます
0.884912481,イモの子を入れてもおいしそうちなみに自分は元山形県人なのですが具だくさん芋の子汁もアリです
0.884863045,美味しい豚汁は汁物でありおかずですよねめっちゃご飯に合いそうです笑美味しいことには貪欲だけど無駄なことはしない笑やっぱりあんちゃん最高ですわ笑
0.884580051,休業中いつも拝見してます至高のペペロンチーノは何回も作ってます麻婆豆腐も作りました美味しいです豚汁は待ってましたアク取らなくていいんですね味噌はいつも最後に入れてました参考になります
0.884493276,なんでいつもこんなグダグダな人のを見て元気が出るのかいまだに不明なんかニヤニヤしながら見てる自分が怖いで実際にすごく参考にしてる
0.884307172,0豚汁って丁寧に作ると旨いんですよね0豚汁は適当にやっても旨い
0.88428197,本当にアルコールが好きなんですね酔わないのが∑0o口o0スゴッいつもどのくらい飲むんですか飲むスピードが早いからビックリちゃんと最後まで酔いながら調理するのが凄くてお口が開いてしまいます
0.884264299,日本人の夫のために作ってみましたレシピありがとうございます
0.884134616,母が豚苦手なので豚なし豚汁にしましたがめちゃめちゃ美味しかったです最後天かす少し入れました久しぶりに美味しいご飯つくれましたありがとうございます
0.884047834,估计会很好吃我明天试试
0.883932126,巨神兵では無いかなあ豚汁作りたくなってきましたよ
0.883502736,かます亡くなったうちの親も言ってました宮城出身なんだかほっとするような涙が滲んだ豚汁でしたちなみに我が家は豆腐も入れます
0.882956887,ゴボウの灰汁を取らないのが勉強になりました豚汁大好きなので里芋も入れちゃうタイプです
0.882942362,野菜と肉が一緒に入っている場合はアク取った方が美味しいですよ
0.882861507,思ったより水分が飛んでしまったとはいえ美味しかったです
0.882842908,今日作りました料理酒なかったから入れてないけどでも美味しかったですo普段なかなか採りにくい根菜類も採れるし確かにこれだけでおかずになる位具沢山で美味しいですねキノコいれてもいいかも
0.882832235,揚げともやしを入れたらもっと美味しく為ります味噌も少し白味噌を入れて見て下さい私は隠し味に酒粕を少し入れます試して下さい
0.882730587,料理のお兄さんのお陰でビール片手に料理するようになってしまった匂いで呑める共感
0.882511088,ヒロミさんの動画をみてココへ来ました
0.882137024,何品か作ったけどリュウジさんのレシピはハズレがないっすこれからもヨロシクお願いします⌒ー⌒
0.881960783,僕の下処理に爆死しましたからの僕も調理
0.881918169,最近作りました味付け美味しくてご飯が進みました笑にんにくがきいて美味しかったです
0.881611093,豚汁はもうこのレシピでしか作らなくなりましたたっぷり生姜とニンニクいれても小さな子供も食べてくれます
0.881555658,今まで作ってた豚汁は何だったのかってぐらいめちゃくちゃ美味しかったです信者になりそう
0.881468824,たんたんたんたんたんたかたんに思わず酒かよってツッコんでしまいましたてかめっちゃ呑みますねより酔っ払ってる日の方が意味わからんけどテキトーでおもしろいです笑笑でもいつもおいしそうですね皮もむかなくていいしめっちゃ楽そーなんで私も作ってみようと思います
0.881347973,今作っております㎩㌉㇋乾杯も一緒にさせてもらいました先生の料理は簡単に作れるし味も間違いないんでいろいろ作らせてもらってます
0.881334096,私もお酒飲みたくなってきたやっぱり豚汁には里芋を入れたいです
0.881160137,最近はリュウジさんの動画見ながら晩酌というパターンが多いのでカンパーイやってくれると嬉しいです酒が進みます
0.881049056,とても家族に好評でした味に深みがあってとても美味しかったですまたリピします
0.880867302,ブラジルからフォローしてますっていうか本当に料理の教え方最高におもしろい
0.880864048,乃木坂の山下美月ちゃんがまんま作ってたけどマジで美味そうだった本家はもっと美味そうだ
0.880779648,リュウジさんの動画見てると料理よりも飲酒したくなるから良くない
0.880629464,今まで味噌を入れたら煮込んでダメだと思い込んでいました凄く美味しくできましたありがとうございます
0.880479318,ただ料理してるのではなく飲みながらでも抜けなくコツやポイントなどを分かりやすく説明してくれて凄い今度作ってみます
0.880435291,山下美月さんのyoutube見て作りに来ました笑美味しそう笑
0.880381194,お疲れ様ですウチでは芋系を入れてますねー里芋やジャガイモ入れてもウマイですよでも豚汁に芋入れるのって邪道なんでしょうか
0.880227761,最近知って過去のものも見させてもらってます味付けも家庭にだいたいあるもので参考になりますしお酒に合うところが我が家にマッチしてます応援してます
0.879993985,こんにゃくをスプーンでくりぬくとかゴボウはアルミホイル丸めたやつで洗うといいとかそういうちょっとした小技を知れてほんと勉強になる
0.879816993,旨すぎて週一で作ってます本当にこれメインに出来る旨さですいつも美味しい料理を教えてくれて本当に有難う御座います
0.879778195,いつも頬がほんのりピンク色になっているのと出だしの妙に変なテンションが好きです
0.87957294,0歳児のパパです育児休暇中にパパ料理としてとても参考になりましたありがとうございます
0.879214393,私かおりこの動画何度も見てるし何度も作ってるけどその度にかおりって呼ばれるの忘れててビビってしまう
0.879049104,こちらを作るためにはじめてごぼうを買いましたごぼうの処理の仕方も教えて下さりありがとうございますとてもおいしく夫から好評でした
0.878943873,久しぶりにまた真似して豚汁作りましたまぢで美味しいˆˆ
0.878908444,豚汁けんちん汁は牛蒡は欠かせない野菜ニンニク入れるんだ私も作って見ようリュウジさんはお料理凄いね立派です私も作って見よう美味しそう
0.878453858,史上最高の酔拳シェフだと思います色試させていただいてますがめちゃくちゃ美味しいです私の一番はナポリタンかな至高の豚汁もトライしようと思います
0.878448557,楽しくお酒飲みながらっていうのを見たら料理の楽しさが伝わってきますね
0.878418043,久しぶりに豚汁見ました豚汁に白菜入れると美味いっすよ
0.87828097,里芋を入れるならどのタイミングが良いでしょうか沢山頂いたので使いたいなと思いました
0.878195708,使っていた金属製の擦り下ろし器凄く欲しい
0.877975405,これ旦那に作ったら今までで一番美味しいと絶賛してましたこれからはこのレシピでいきます
0.877826954,俺たちが食べてたのは肉入り味噌汁だったのかリュウジさんありがとうハイボール飲みながら作ります
0.877567339,カメラの前にちょっと飲み過ぎじゃなそんなに飲まなくても楽しいビデオできるよ
0.877197366,朝起きて見てすぐお昼ご飯に作ってみました足りない材料があったりしたけどめちゃめちゃ美味しかったですいつも間違いなく美味しいですありがとうございます
0.87719408,何度も作ってます最高に美味しいです今度義家族が来るのでその時も作ります
0.877147421,巨神兵の徳利めっちゃ可愛いですねそして豚汁美味しそうすぎますいつも簡単味噌汁だったので次は豚汁に決まりです
0.877136343,料理の上手い人はリスペクトしますリュウジさんとは立場が違いますのでなんだろうなおれてきには飲んで乗っていかないとはっきり言ってめんどくさくて飲んだ勢いで料理します個人的に料理は大変だけうまくなりたいうまくなりてー
0.877131727,この豚汁本当に美味しい最後に加えるニンニクとしょうがが良い仕事してるリュウジさんは天才だ
0.877084266,0歳二児の父一品でも子供達にご飯を作ってあげたくてやってみますまずはハイボール買ってきます
0.877021469,妻が丁寧に作ってくれたこの豚汁がとても美味しかったですありがとう
0.876871094,この酔っ払った時に解放されて気が大きくなる感じ凄くシンパシーを覚えます
0.876867382,リュウジさんのおかげで思いっきり料理に目覚めました笑いつも美味しそうでワクワクをありがとうございます
0.876739359,君たちはラピュタ王の前にいるのだよ最後の最後に大笑いしました
0.87648836,今日はさつまいもとすいとんを入れてみました色んな具材を入れて作っていますがこのレシピが0番美味しいです
0.876466791,料理のお兄さん料理でいいね押したわ笑酔っ払いが作る料理を酔っ払いは楽しみにしてるよ笑
0.876352949,リュウジさんは料理人だから技術もあるだろうし手間掛けて美味しくすることはいくらでも出来ると思うんだけど一般人にも出来る手法材料って縛りでやってくれるのがありがた過ぎるんよ
0.876348914,美味しそうですねこれ豚の代わりにモツでも美味しそう
0.876123549,0お酒好きなリュウジさんだから北海道のお酒意識したのかな笑
0.876029744,次の日がまた美味しいんですうどんとかいれたりして
0.87592719,今日も安定のニンニク利用ですね美味しくなる元すぐにんにくきらしちゃいます使わなそうなウスターとか中華味を使うレシピなんかあると助かります
0.875851799,お肉ちぎって自分も入れてていいのかなこんな適当でって思ってたんですけどリュウジさんもちぎってて安心しました笑
0.875810251,山下美月さんがyoutubeでバズレシピやっててめっちゃ呑みながら料理するなって思ってたけど本家みたら納得した
0.875784291,祭の豚汁がうまいのは味噌と一緒に長い時間煮込んでるからなのか
0.87561498,ヒロミさん伊代さんの為にこの動画みてマネして作ってましたねヒロミさんとコラボしてほしい
0.875468219,今日は一人暮らしの娘が帰ってきますまずは一品りゅうじさんの豚汁に決めました
0.875441643,みりん風調味料使ってたり落ちた野菜を戻したり目分量だったりの雑さが好き
0.875393409,他に何入れたほーがいいのかぁ←個人的には油揚げ入ってて欲しいすあかんぱーい
0.875161165,豚汁は私も得意です北海道はジャガイモと最後に木綿豆腐を手で潰して入れますお味噌は白味噌です
0.87507934,旦那に毎回美味しい最高やなと言われるからありがとうと言ったら嫁じゃなくてリュウジやけどなと言われます笑リュウジさんに感謝とともに嫉妬します笑ありがとうございます笑
0.875077731,私が今まで作ってきたものはきっと豚汁ではなかったのだな
0.875023661,リュウジさんが引退したら料理出来なくなる人全国に0万人はいる説ソースはワイ
0.875015582,店で売ってるゴボウは収穫してから日にちが経ってるから硬い採れたてのゴボウはすごく柔らかくて噛みやすいよそして美味しい
0.874594616,テレビで見て早速作りたいと思いました
0.874523793,ちくぜんに用の野菜かってやってみますねズボラだかね
0.874323933,真似して作りました彼氏に褒められました
0.874255728,この香りでもう一杯とか自然な流れで酒ぶち込んでくるの毎回面白い飽きない最高
0.874191565,今日このレシピで豚汁作ったら家族に大好評でしたすごく美味しかったです
0.873961746,こんな寒い日は豚汁だね今日はみんな揃って夕食美味しい豚汁食べて話しも弾む最高いつもありがとうございます
0.87379582,突然のムスカそしてお兄さんの可愛い乾杯最高の豚汁最高やないか
0.873676938,うちはこの材料の他に里芋と油あげと豆腐を入れます
0.87327819,初めて拝見しましたが美味しいし酒飲みながらってとても良かった
0.873242311,今日作りました至高は間違いないです最近お兄さんのレシピが食卓にあがる率高いです至高のドレッシングなどなどお世話になってます酔いどれお兄さんも楽しみにしています
0.873017634,去年の冬に0回以上作りました今年も作りまくろうと思います
0.873015875,料理する人大さじ0とか計ってる人見た事ないって言った後に計量スプーンで計ってるリュウジさんを見て笑えた
0.872724301,もう何度作った事やら笑飲まなくても好評ですですが呑んで作った方が旨いです
0.872461187,今日作りましためっちゃ美味しかったです家族みんな喜んでたのでまた作りますほんとに今まで食べた豚汁の中で一番美味しかったです
0.872401191,今日の僕は本気ですキメっからのグビっといくシーン編集最高です笑
0.872282445,初めて拝見させて頂きました豚汁はもちろんお酒も美味しそう笑話も面白くて最後まで楽しかったです
0.872112898,めちゃくちゃ美味しいもっと早く見ときゃ良かったー祝豚肉の入った味噌汁卒業全然違う
0.872051215,この人の料理初めて見たけど好きやわぁ登録させて頂きました
0.871726944,今日の昼に作ってみたらとても美味しかったですまた作ります
0.871522481,ひとつ前にしたレシピも気になる
0.87143161,このレシピが一人暮らしの今年の冬の最高のお供でした
0.871399935,至高シリーズ最高です今月すでに我が家の食卓に豚汁0回登場しました
0.870997812,豚肉ごぼうねぎしようがの香りが本当に良かったです美味しくて感動しましたありがとうございます
0.870945632,敬意を持って豚肉を調理して欲しい
0.870780644,とても美味しかったので0回目作ってますにんにくと生姜がとても良い仕事してくれました
0.870679511,初めて見たけどめちゃ飲むやんそして謎の声優感
0.870445366,ぶた汁派ととん汁派で毎回戦争が起きる
0.870280871,0豚汁と日本酒が一瞬でバルスします吹き出してしまった
0.870257887,真似させて貰いましたなんとも言えない旨みがあって家族みんなペロリでしたゆっけちゃんとまりなちゃんとのコラボ笑いましたー
0.869847372,この前作ってみましたがめっちゃ美味しかったです今日も作ります
0.869843555,私は里芋も入れて圧力鍋で作ります腸内の善玉菌がいつも喜んでます
0.869810286,豚汁ってやっぱ根菜の旨味だよな最後にうどん入れて食べる
0.869605593,リュウジさんなしでは生きていけません今日も家族から大絶賛でした
0.869548711,いつも晩飯困った時参考にしてるけどこの豚汁はマジで至高でしたちょいちょい入る飲酒タイムも最高
0.869540908,具材そのままやいろいろ足したりしてるけど確かに至高であり嗜好
0.869419543,昨日作って今日も飲んでるけど味しみっしみでまじ美味しい旨味がすごい
0.869365737,この分量は何人前でしょうかご返答頂ければ幸いです
0.869341319,いつも味噌汁みたいだな唐辛子かければ豚汁とか今一つでしたありがとう酒呑童子
0.869315582,どうせアク取りすぎるんだろと思ったらちゃんとアク残してるのは本当に共感できて素晴らしいと思った
0.86930376,仙台出身年齢仙台住みだったけどかんますって初めて聞いた仙台弁とかあんまり聞かなくなってるのかな
0.869283058,それ一品で米が掻き込める豚汁ってまさしく至高だよね
0.869054926,豚汁に炒めたりみりん入れたりしたことないから試してみますちなみに我が家はじゃがいもや山芋など芋系も入れてます
0.86902821,何度も作らせてもらっていますごぼうが本当に美味しくてハッとしますすりおろしのにんにくとしょうがも最高です楽しくて美味しくていつも感謝ですリュウジさんありがとうございます
0.868875458,0リュウジさんと乾杯したい人用わぁい乾杯ノ
0.868584191,この豚汁はまぢうまい何か難しい事をさせるわけでもなくちょっとしたコツでこんなに美味しくなるなんて
0.868331358,うちの豚汁は大体同じ材料に里芋と厚揚げ豆腐入れますねいいですよ
0.868279387,キャンプ料理で最高に喜ばれました
0.868036101,至高シリーズで珍しく最初から飲んでると思ったらいつもより調子良かったですね
0.867890476,久しぶりに食べたくなったんで明日作ります
0.867553422,料理好きの男友達は黒っぽい灰汁は取るけど白っぽい灰汁は取らないって言ってたあたしも真似してる
0.867547441,0いやいや巨神兵バツです笑ラピュタのロボット兵のとっくり可愛かったです豚汁もめちゃくちゃ美味しく作れましたー
0.86745861,お肉を手でちぎる斬新ですが結果美味しそうな豚汁ですね
0.867379361,動画冒頭から出来上がってるのは本当に素晴らしいとおもいました
0.867297562,早速このやり方で作りました家族に大好評でした
0.867146246,うちも同じく生姜とにんにくメッチャ入れますカレーも豚汁も刺激あって美味しいですよね̇̊ʚ꒳ɞ̊̇
0.866819391,里芋必須です里芋食べるために豚汁作る感じです私は仕上げにごま油黒コショウ入れたりします
0.866817397,食材豚肉を投げ入れてるの見て悲しい気持ち残念
0.866807426,いつも楽しく拝見させて頂いてますリュウジさんって嫌味がないからいいですよねちなみにですが今度はウイスキーでなくブランデーのソーダ割りを試してみてくださいウイスキーよりいけますよ
0.866523142,これ見て作りましためちゃクソうまかったですでも母ちゃんの豚汁にはかないませんでしたなんででしょう
0.866496019,宮城県民ですかんますとかかったます使いますよ秋口になると豚汁作ります今作ってます笑おかずいらないんだよねちなみに巨神兵←ロボット兵だよ
0.866445071,白だしがない場合普通のだし入りのお味噌でも大丈夫ですか
0.866432104,これは大体何人前になるのでしょうか
0.866061607,灰汁って旨みでもあるとテレビの料理番組で言ってました取りすぎても味気なくなるそうです
0.865257067,ラピュタの飛行ロボット兵だと思います近所のトンカツ屋さんの味噌汁が豚汁ですっげ美味いです
0.864683913,優しいお兄さんぽい人がバリバリ酒飲みながら作るのあの人を思い出して好き
0.864360785,愛媛のりゅうじです豚汁をあらためて見直ししました
0.863893445,リュウジさん笑飲みながら楽しく作るまるで自分を見てるような感じです油揚げとジャガイモも入れたいな
0.863554892,美味しすぎで自画自賛しましたこりゃお酒飲みたくなる
0.863329028,至高の豚汁ねぇ·ならば究極の豚汁とは
0.863166796,これまじで美味しいから全人類作ってほしい
0.863034773,こんにゃくを包丁じゃなくスプーンで切る所やゴボウをアルミホイルで洗う所など目から鱗でした勉強になります
0.862988921,作りましたお肉が柔らかくて味がしみてめっちゃ美味しかったですд
0.862985751,今までの豚汁の中でピカイチの美味しさです毎日リュウジさんレシピで自炊にハマりまくりです豚汁革命です
0.862605706,コクが足らない感じで本ダシ入れました
