0.919304132,何回作ったんだろうというくらい夫中0小0男子たちも大好きで豚汁と言っただけでやったと言う声が聞かれますすっかりうちの料理の定番となりましたいつも0倍量で作り翌日は汁をのばしてうどんを入れてけんちんうどんにして食べてます本当にありがとうございます
0.919242263,ヒロミさん動画を見てたどり着きました一つひとつに味が染み込んでとってもおいしかったです家族にも評判でした作り方もわかりやすかったので他のレシピも試してみますホットチョコレートも絶品でした
0.919237018,あの高倉健さんはカレーライスにとん汁が毎日レギュラー食だったとか自分的には超具だくさんこの動画と同じメニューの瞬間冷凍の冷凍食品有れば朝だけでも年中無休で食べみたい飽きないハズもち余分なもん無添加な自分的には人生にも一度チャンスがあれば具だくさんとん汁専門店持ち帰り有りのお店で仕事してみたい病気になって0院入院したが卵と肉が少なかったと思う朝からは牛乳ありで残さず食べたよだからかな思うに早く退院出来たと思う特に野菜の煮ものが多かったこれって肉より卵よりも深い意味が有るのかなあ野菜キノコパワーは凄いもしか季節物をちやんと食べたから話変わって笑たばいソフバンのスマホではシユンの食べ物のシユンが漢字で出ないんやねこの時代遅れのオモチャのスマホにうんざりたい次ぎはauかdocomoに買い換えるばい孫社長お客逃げるばい文字変換なんやねん見たこと無い変換漢字ばつかりでもう解約たいここは日本ぞバカタレが
0.919169784,今作りましたなんて美味しい豚汁教えてくれて有難うございます
0.919162631,旦那のお気に入りです長距離運転手の為家に帰ってくる日は何食べたいと聞くと必ずりゅうじの豚汁と言います我が家の定番になりました他にも生姜焼きを作らせてもらいましたが旦那からは今まで食べた生姜焼きで0番美味いと言われましたあまり褒めてくれないので嬉しかったしモチベあがった私りゅうじいないと無理やわ
0.919142246,こんにゃくはスプーンで千切るのか手でやると爪に黒いのが入り込んで痛いごぼうはアルミホイルで洗うのかいろいろなるほどがあって内容濃いですね
0.919136763,美味し過ぎて0回以上リピしてます動画見ながら調理してますが早すぎて付いていけないので再生速度0倍にしたら通常速度よりも酔い潰れたリュウジさんに会えましたオススメです
0.919089794,今まであまり料理を作った事がありませんでしたが妊娠し家にいる時間が多くなったので料理に挑戦している中リュウジさんのyoutubeを見つけました簡単に本当に美味しくできるので毎晩旦那が喜んでくれてます本当に有難う御座います
0.919064522,結構いい店から個人経営の料理屋まで色食べ歩いたけど松屋の豚汁が一番すきだなぁ
0.919057727,作りましたガチでほんまに最強に美味かったです
0.919057608,最悪にうまくない豚汁酒のつまみになるニンニクみそ汁になった
0.919019997,世界の料理ショーを思いださせる演出です美味しい料理は元気の無い人を元気にしますねいつも楽しいレシピありがとうございます
0.918995798,ごぼうを水にさらしてアク抜きせずいきなり炒めるのびっくり
0.91899246,この豚汁を作ったら豚汁嫌いな0歳の娘が完食してくれましたありがとうございます
0.918792665,ブラジルからフォローしてますっていうか本当に料理の教え方最高におもしろい
0.918717027,初めてですが主婦歴0年ですが飲みながらの料理番組めちゃくちゃ楽しい
0.918677926,昨日作りましためちゃくちゃ美味しくて感動です自分がつくったのかってくらい美味しかったですえのきも入れました食物繊維が沢山とれて一石三鳥くらいですこらから週一くらい作りたいです本当天才
0.918633819,何度もリピートしてますそろそろ寒くなってきたのでまた明日作ろうと思いますがこのレシピはごぼうのおいしさが最大限に引き出されてるなあと食べる度に思います
0.918616295,食材豚肉を投げ入れてるの見て悲しい気持ち残念
0.918615043,はじめましてリュウジさんのおかげで自炊に目覚めたオッサンです早速この動画を参考に豚汁作ります両親がお酒を好むため母親の作る豚汁には酒かすが投入されます自分はそれで育ってきたのでこれまで豚汁といえば酒かすです気が向いたら試してみてください廃人レシピです
0.918587744,今までごぼうに見向きもしなかった0才の息子がこの豚汁の中でごぼうとこんにゃくがうまいとむさぼっております動画を一緒に観ていたのですがお酒を飲みながらのリュウジ兄さんをみてお母さんの男バージョンだねっと満面の笑みで言ってました
0.918557703,夫婦円満のレシピに感謝です料理にこだわりのある主人がリュウジさんのレシピだと必ず美味しいと完食します分かりやすくて面白い動画で料理が苦手な私も楽しく作れるようになりました我が家は毎日リュウジさんのレシピで身体が作られてます笑これからも動画楽しみにしてます
0.918535054,豚汁に生姜ニンニク合うわけううまいカラダ温まる‪
0.918530643,他の料理もそうですがこの豚汁で彼氏の胃袋を掴めましたほとんどリュウジさんのレシピを真似して作ってるんですが料理上手と思われてて死ぬほど嬉しいですありがとうございますこれからも至高シリーズお願いします
0.918480337,豚汁は我が家もみんな大好きなので今度このレシピで作りますカンパイ私もとってもいいと思いますいつもカンパイってやってほしいです
0.918477952,山下美月さんがyoutubeでバズレシピやっててめっちゃ呑みながら料理するなって思ってたけど本家みたら納得した
0.918360651,今度試したいです味噌は麦味噌が最高かなぁ
0.918294251,大鍋で作ってみましためっちゃおいしかったです特に豚肉にニンニクとショウガの風味がからんで最高でした教えていただきありがとうございます
0.918209553,落ちた野菜は洗ってリバースこういう人が好きです
0.918131471,はじめましてキャンプで豚汁を0人分作る場合は調味料は約0倍でよろしいでしょうか
0.918100357,豚汁大好きなので至高の豚汁なんて出してもらえたら良いなぁって思ってたら最高です本当に美味いです
0.918066025,独立した子供たちが母の日に集まってくれたので作りましたみんな美味しい美味しいとたっぷり作ったのがあっという間に空っぽやっぱり母さんの料理は最高だねーと褒めてくれましたありがとうリュウジさん
0.918042064,ごぼうは酢水などで灰汁抜きしなくても良いんでしょうか豚汁作るときにいつもやってました
0.918035746,0ちょっと火を沸かしている間に僕も沸かしていきます何回見ても意味わからんくて好き
0.917946935,中0です今日の夜ご飯に家族に作りますうまそう
0.917910933,豚汁は里芋あったら美味い
0.917862058,作りましためっちゃ美味しかったですリュウジさんの本を持っていてよく作っているのですが動画は初めてこちらを見ましたとっても面白かったです他の動画も見てみますー
0.917828977,乃木坂配信中のyoutubeで山下美月さんが作ってるのを見て美味しそうだったので見に来ました
0.917791903,今日初めて作らせて頂きました具沢山なのでお酒のおつまみとしてもいけます美味しすぎます我が家では油揚げも入れました出汁をジュワと吸った油揚げがこれまた最高なのでオススメです
0.917705297,英字幕を付けてありがとうございます日本語はまだ下手なんですからあんな早い喋りがよく分かりません
0.917652607,これ本当に美味しくてリピートしまくってます
0.917613983,美月の動画でリュウジさんを知って飛んできましたサムネ見ただけでもどれも美味しそうでこれから参考にさせていただきます
0.917580068,今日作ってみましてとても美味しく作れましたこれからも豚汁を作る時は参考にさせていただきます
0.917469323,今年も豚汁の季節ですねまた作り初めましたよ
0.917402506,めちゃくちゃ美味しくできて夫はラーメンボール二杯食べ星0個いただきました笑笑
0.917312264,一人暮らしなので分けて食べるつもりで同じ分量作りましたがあまりにも美味しくて全て食べ切ってしまいました自分史上一番美味しく作れました
0.917104244,ついついコメントしたくなりコメントさせて頂きますまあ私も料理めちゃくちゃします何が言いたいかそれは灰汁の取るもの取らないものです取るものはすまし汁等汁の丁寧さに長けた物取らないものカレー豚汁シチューもつ煮等です一言で言うと味の混ざるもの混ざらないものです灰汁って旨味の塊とも言われているんですよ多分りゅうじさんが豚汁で灰汁捨ててたら怒ります笑突然のコメント失礼致しました
0.916955888,豚汁は赤だしだと思ってた愛知県民
0.916948318,急に豚汁作りたくなって豚バラの代わりにベーコン使ったんですがこのレシピのおかげでなんとかなりました
0.916912198,料理のお兄さんのお陰でビール片手に料理するようになってしまった匂いで呑める共感
0.91683805,妻が丁寧に作ってくれたこの豚汁がとても美味しかったですありがとう
0.916805923,なんだコイツ酒呑みながらレシピ紹介しやがってと思ってみたのが数週間前近頃大好き過ぎて辛い
0.916771591,優しいお兄さんぽい人がバリバリ酒飲みながら作るのあの人を思い出して好き
0.916703582,いや驚いたすばらしいです美しい自分の作り方に何足りないかわかりましたありがとうございます先生自分が作っていたのはまさに豚入り味噌汁だったのですねビバ至高
0.916684687,おおー昨日作って今日食べようと思ったら奥様が朝昼でほとんど食べててビビった次は倍仕込もう♫
0.916681588,めっちゃ美味しかったにんにくしょうがとネギがいい味出してた
0.916681468,これからビールの季節ですしぜひ至高の餃子も見たいです
0.916647375,これ豚ホルでも美味しそうね
0.916517615,至高の天津飯作ってほしーです
0.916428983,朝起きて見てすぐお昼ご飯に作ってみました足りない材料があったりしたけどめちゃめちゃ美味しかったですいつも間違いなく美味しいですありがとうございます
0.916364968,これメチャクチャ美味しいです何回作ったか知れん笑これに文句をつけてるやつは高級料亭の料理人か家事として家族の料理を作り続けた事の無い人ですね時間かけりゃ旨いのが出来て当たり前でも家事の0つになるとんな時間は無い毎日毎日毎日作る側からしたらこういうのが最高
0.916190624,youtube見てリュウジさんの大ファンになりましたーレシピも最高だし表現などもすごく面白い私もお酒好きですリュウジさんのほんのり顔が赤いのも可愛いです笑
0.916189194,連休中の朝ご飯にしようと思って作ったんですが作ったその日にほとんど食べてしまうくらい美味しかったですこんな素敵なレシピを公開してくださってありがとうございます
0.916177392,宮城県民ですかんますとかかったます使いますよ秋口になると豚汁作ります今作ってます笑おかずいらないんだよねちなみに巨神兵←ロボット兵だよ
0.916162431,酔っ払ってるのに鍋振る時真剣な表情になるのすこ
0.916140735,楽しそうに料理して楽しそうにお酒飲むとこすっきー
0.916133583,個人的に豚汁は里芋入ってるのが好き
0.91595304,油の時は強気だが調味料はしっかり量る料理人の鏡
0.915912211,去年の冬にこれを作って根菜の旨味に感動してまた作りたいと思ってそれから今年の冬が待ち遠しかったですやっぱりこの豚汁は美味しいリュウジさんの煮物鍋物系は美味しいものばかりなので冬が待ち遠しくなります至高のおでんは神レベルだったので今年は実家に献上するつもりですリュウジさんのレシピが自分の大切な人に美味しいって言ってもらえるほど嬉しいことはないです
0.915873289,オカンの豚汁はうどんも入るめっちゃ旨い
0.915870428,至高シリーズは飲まないという設定は遠く消し飛んだ
0.915809393,豆腐を入れたら調味料の分量変えた方がいいんですかねそのままでも大丈夫そうですかねー
0.915748656,今夜は豚汁予定だったので参考にさせていただきますあかんますは栃木でも使います
0.915735364,なんかまじで野菜炒めで食べるとこんなに量の野菜食べきれないのに豚汁に化すだけでたくさん摂れるのはうれしいよね
0.915696561,ごはんや日本酒もいいけど豚汁にはうどんをいれたい
0.915673137,こちらのレシピでもう0回も作りましたまた次もこのレシピで作ろうと思っています美味しいですありがとうございます
0.915394068,リュウジさんの料理って作りたくなるし美味しそうだから作るのが楽しいし美味しく食べれるとか控えめに言って神
0.91536504,リュウジさんリアルで見たんだけど飲み屋でyoutubeで酔ってるの演技って言っててなんか萎えた
0.915296674,乾杯のところ乙女ゲームの王子様みたい笑
0.915286481,里芋入れても美味しいですよー
0.915252984,これとは別のアクを取るやり方を試しましたがりゅうじさんの圧勝でした
0.915238142,洗い場のスポンジのヘタレ具合がより親しみを感じさせる
0.915209115,料理音痴な私でも美味しく作ることができ家族も絶賛してましたまた豚汁にゴボウは邪道だと思っていましたがはじめに炒めることで嫌なえぐみがないですね最高
0.915086389,ここまで具が多いなら最初から鍋使った方がよかったような他にも細かい事が色専門家にも色いるんだねバズるかなぁ
0.915080607,簡単美味しそうお酒も美味しそですの
0.914919436,里芋を入れるならどのタイミングが良いでしょうか沢山頂いたので使いたいなと思いました
0.914901555,白だしみりん酒生姜ニンニクこれは豚みそ鍋では無いでしょうか
0.914900124,真似させて頂きましたアルコール依存症には本当気をつけてある日やめられなくなったら平均寿命0歳です
0.914861023,何度も作ってます最高に美味しいです今度義家族が来るのでその時も作ります
0.914835453,こんなぶっ飛んだ料理動画面白すぎてやめられないです笑でもちゃんと為になるってゆーハイブリッド
0.914806783,今まで作ってた豚汁は何だったのかってぐらいめちゃくちゃ美味しかったです信者になりそう
0.914640844,もう何度作った事やら笑飲まなくても好評ですですが呑んで作った方が旨いです
0.914610624,今日はじめて動画みながら豚汁作りました野菜を切るところ調味料の準備だけでも時間がかかってしまいましたが豚汁ってすごく難しいイメージがあったので自分でこんなに作れると思いませんでしたありがとうございます
0.914592564,リュウジさんと友達になったら絶対楽しいと思うんだよねいや友達までいかずとも一緒に飲むだけで絶対楽しい
0.914453328,先日たまたまテレビを付けたら兄さんが出てました母が兄さんが真面目に料理してるお酒飲んでないと言うので一緒になって見てましたうわまじかよ仕事する時はするのかって思ったら編集されてただけでハイボールが見切れてました私も母も安心しました
0.914445281,呑みながら料理はホントに楽しいですよね
0.914413512,リュウジさんこんにちはいつも勉強で参考にして見てます母がまた入院中にあ色見て作ってみてみます
0.914347053,お酒飲みながらといえば昔放送してたカナダの料理研究家のグラハムカーの世界の料理ショー思い出したワイン飲みながら料理を完成させていくスタイル最後にぜひお試しをってウインクしてから完成した料理をスタジオの観客席にいる女性をひとり選んで一緒に食べる
0.914343238,料理のお兄さん料理さん今日彼女が豚汁を作ってくれました目ん玉飛び出す旨さでした二人でリュウジさんのことを話しながら食べました昨日誕生日だったようですねおめでとうございます
0.914125323,今日は寒くて思いつきで作ってみましたいつもは味噌を最後に入れますが今回は味噌を入れて煮込んでみました
0.914036274,じゃがいも白滝入れても美味しそうですね
0.913829803,今度具材揃えてやってみますありがとうございます因みに今回の動画で実演された例ではどんぶり0杯0人前として何杯分になりますか
0.913821816,酒飲み動画として見てますから飲んでくれないと困ります
0.913712859,キノコと厚揚げありかと思います作ります
0.913697004,今日の昼に作ってみたらとても美味しかったですまた作ります
0.913551331,今までの豚汁が覆されましたお金とれるんじゃないっていう味になりましたほんとやばいです料理が楽しくなる動画に出逢えて嬉しいです感謝します
0.913542807,あくも旨味の一種家系らーめんもその考え方の方多いです
0.91352582,豚汁の具秋からだとさつまいも五郎島金時入れてます
0.91329968,思ったより水分が飛んでしまったとはいえ美味しかったです
0.913210213,普段あまり買わない白ネギを買って作ってみました家族に大好評でしためっちゃおいしかったです
0.913198471,山下美月さんのyoutube見て作りに来ました笑美味しそう笑
0.913184464,私が今まで作ってた豚汁は具沢山のみそ汁だったんだ気付きました
0.913137794,もう分量も覚えるくらい何回も視聴しましたが定期的に視てしまう動画です✾それはナゼか❢気分がアガるから
0.91309011,カメラの前にちょっと飲み過ぎじゃなそんなに飲まなくても楽しいビデオできるよ
0.913086832,初めてこんにゃくをスプーンでちぎって初めてごぼうをアルミでごしごしして切って初めて豚汁を作ったんですが料理全然出来ない私でもめちゃくちゃ美味しくできて達成感もあって彼も喜んでくれて幸せしか生まれませんでした時間かけて作ってよかった我が家の豚汁はりゅうじさんのになりました笑
0.91308552,作りました美味しすぎて感動しました至高シリーズ大好きです
0.912962139,今日最高気温0°cだったけど久に食べたくなって作りました
0.912723899,味醂は本みりん使ってないんや自分酒は料理酒で味醂は本味醂使ってる
0.912709117,手を抜けて期待値の斜め上を行くとか天才だと思いましたー
0.912617564,ヒロミさん伊代さんの為にこの動画みてマネして作ってましたねヒロミさんとコラボしてほしい
0.912571013,飲むとこいらないってなるけど見るレシピ大体美味しすぎるのでスキップしながらちゃんと作ってるところ見てます
0.912542641,豚汁よりハイボール飲みたくなったわ
0.912474751,私かおりこの動画何度も見てるし何度も作ってるけどその度にかおりって呼ばれるの忘れててビビってしまう
0.912279844,落ちた大根洗ってリバースするのすき
0.912270606,ウチはお豆腐とジャガイモも入れますね
0.91211158,ヒロミさんから来ました作ってみたいと思います
0.91210717,自分用❶準備豚肉下味野菜ゴボウ大根人参ネギ蒟蒻切る❷炒めるごま油→ゴボウ焦げ目→肉焦げ目→根菜蒟蒻萎む❸煮る水0l味噌0白だし0酒0みりん0蓋なし0分❹仕上げニンニク生姜数分後にネギ
0.912103176,その都度火加減も教えていただければ分かりやすくありがたいです
0.912094295,丸めたアルミでゴボウ洗えるのかすごい
0.911957085,今日作りました至高は間違いないです最近お兄さんのレシピが食卓にあがる率高いです至高のドレッシングなどなどお世話になってます酔いどれお兄さんも楽しみにしています
0.911866426,0歳二児の父一品でも子供達にご飯を作ってあげたくてやってみますまずはハイボール買ってきます
0.911849737,うますぎてリピートいっぱい作ったから何日も幸せ
0.911839426,朝から作ってますみました本当に初めてこんな美味しいの作れて感動しましたありがとうございます
0.911803305,なんで料理してるだけなのに面白いのかなぁ不思議です笑
0.911750495,お疲れ様ですウチでは芋系を入れてますねー里芋やジャガイモ入れてもウマイですよでも豚汁に芋入れるのって邪道なんでしょうか
0.911692142,リュウジお兄さんtitterフォローしてて動画は見てなかったんだけどめちゃくちゃ面白いな笑笑
0.911654472,お酒飲むとき銀色のやつっって言うとかなり斬新だと思います
0.911653697,ごぼうは切ったら水に浸さないでそのまま調理して大丈夫なんですね
0.91149646,こんにゃく手でちぎると黒いのがツメに入るってのすごいわかる
0.911384583,いつも作りたいなと思って見てますでも家族分だったり0人だったりを作りたいので何人分のレシピなのかだけ毎回書いて欲しいです
0.911382496,酒飲みながら料理すると記憶ない料理研究家リュウジさんは的確に説明しながら調理していて凄いと思ました
0.91135174,キノコ類入れると凄く美味しくなるよ是非やってみて
0.911203384,にんにく生姜入れるタイミングでこんなに風味が変わるとは勉強になります
0.911076784,リュージさんお願いだから始まるときのリュージでーすって大声出すのはやめてほしいその時だけ凄い音量なんですよ壁の薄い家の部屋だから聞こえてしまうよの
0.911055624,自分はコンニャクをちぎる時瓶ビールのふたを使ってちぎりますギザギザ断面ができて味シミまくりです
0.91083163,本当にアルコールが好きなんですね酔わないのが∑0o口o0スゴッいつもどのくらい飲むんですか飲むスピードが早いからビックリちゃんと最後まで酔いながら調理するのが凄くてお口が開いてしまいます
0.910794795,めちゃくちゃ美味かったですこれキャンプで作れたら最高ですね̇꒳​̇
0.910757363,ネギの青い部分捨てる人がいるというの初めて知りました
0.910712838,この豚汁はまぢうまい何か難しい事をさせるわけでもなくちょっとしたコツでこんなに美味しくなるなんて
0.910498619,にんにくと生姜入れると味噌ラーメン感が強くなってちょっと苦手
0.910437584,美味しすぎたごぼうとネギごぼう0本しか入れなかったけどもっと入れるべきだった
0.910406709,これに厚揚げしいたけ入れるとまじ上手い
0.910306752,一緒に飲める感じが最高乾杯
0.910282373,料理のアクを灰汁と表記するのは間違いでしょうそれは別のアクです
0.910134435,具材を炒めて作ったことがなかったので作って見ます有り難うね
0.910133362,いま日本に必要なのはこんな動画よねありがとう
0.91011095,料理さんの動画を見てるおかげで何を作るにしても役立つ知識が付いてきて自分で適当に作っても天才だってなるようになってきました
0.910087228,この豚汁の作り方大好きでもう何回も作っています
0.910027921,今豚汁作りましためちゃめちゃ美味しい
0.910021186,いつも楽しくやってみようとさせてくれるのが為になりますこれも早速作りましたこんなに美味しい豚汁は食べたことがない家庭で見直されてます笑
0.910005748,何でこの人は酒飲みながらこんなに最高の料理ができるんだ
0.909953296,この人の料理初めて見たけど好きやわぁ登録させて頂きました
0.909900546,用意する物が最初からハイボールでおまけの食材は笑えた
0.909893513,旦那のために作りました美味しいって言ってくれましたリュウジさんありがとうございます
0.909893274,山形名物の芋煮も作ってほしい
0.909888983,虚無レシピから来ましたリュウジさんの0つの面が見られて楽しいですし頑張ってらっしゃるんだと優しい気持ちになれました応援してます
0.909532964,豚汁は絶対さつまいも要ると思ってる
0.909495115,0ヶ月前高0の娘が初めて麻婆豆腐を作ってくれました食べた瞬間めちゃくちゃ美味しくて0年も主婦をやってきた私は敗北を覚えました美味しさの裏にはリュウジさんがいましたそれからというもの多くの料理はリュウジさんの動画と共に作っています家族は皆んな美味しいご飯が出てくるので喜んでたくさん食べてます今回の豚汁も最高の美味しさでした白米の炊き方もリュウジさんに習って炊いたら家族全員に今日のお米いつものと違うって言われましたふっくらもちもちツヤツヤで最高でしたこれからもよろしくお願いします
0.909492373,僕も調理すると言うセリフがとても面白かったです
0.90948385,0滑舌が悪くて何度リピートしても聞き取れないのですがリュウジさんはお酒の何を持ってるのですか
0.909441173,おおコメントでリクエストしたら豚汁きたありがとう
0.909302592,ご飯に豚汁かけて食べたいお腹すいたよ
0.909261644,ついに出来上がった状態からの至高シリーズスタート
0.90925473,彼が豚汁好きで料理もほぼしないので豚汁自体を初めて作ったのですが作り置きもかねて0日分作ったのに晩御飯でほぼなくなり残りも取り合いでした笑びっくりするぐらい美味しくできましたありがとうございました
0.909189582,料理下手なんですけどリュウジさんの動画見て作ると毎回彼氏に絶賛されますリュウジさんのレシピで作ると絶対失敗しないので毎回頼りっぱなしです
0.909094453,いつも同じ料理を作りがちで料理が嫌いだったんですが友達にリュウジを教えてもらってから毎日リュウジのレシピでご飯を食べてますリュウジが作る料理が大好きです酔っ払ってるのも好きです笑これからも楽しみにしてます
0.909046888,レシピに忠実に従い作ったら激ウマでしたアリガトウ
0.909003496,リュウジさんしれっといいウイスキー飲んでるから侮れません
0.908993602,酒を飲みながら料理は楽しみながらやるものって最高ですこれからも楽しみにしております
0.908988833,おいしー今まで適当に作ってた豚汁は一体何だったんでしょうか
0.908978701,ヒロミさんかお酒飲みながら作る人って言ってたからもしかしてって思って来てみた
0.908974707,ニンニク0片はさすがに多すぎでしたとゆーかない方が良かった
0.908726692,全ての汁物もはや全ての飲み物の中で0番美味しいです感動しました
0.90872103,飲みながら料理すると楽しいですよね
0.908718705,ワインを飲みながらの料理は見たくない
0.90860486,残ったら手伝いにいきますよぉマイ箸ちゃんともってきますさばき兄さんみたく身体悪くせんように
0.908450723,大根と人参ないけど作ってみますあれネギもないシイタケとじゃがいも入れてみます
0.908373952,0お酒好きなリュウジさんだから北海道のお酒意識したのかな笑
0.90833962,お願いします里芋を入れて下さい更に最高に美味しくなりますよ
0.908327043,りゅうじさんのチャンネルには本当に勉強になってますペヤング生活から抜け出してます
0.908312917,白だしの代わりに本だし入れても大丈夫ですか
0.908276796,いや侮ってましためちゃくちゃ美味しいもうこの作り方以外したくないです笑教えて頂いてありがとうございます
0.908271372,これ本当に美味しいですおかわり炸裂なのでいつも大量に作りますパートナーが絶賛してくれました普段あまり料理のリクエストはしない人なのですがまたあの豚汁が食べたいと切望されました白飯は進むし焼酎と合わせても美味い我が家の豚汁はもうコレで決まりです美味しいレシピを本当にありがとうございます普段youtubeは観る専門なのですがあまりの美味しさに長文コメントしてしまいました
0.908228815,今まで作ってた豚汁はなんだったのってくらい美味しすぎて衝撃でした泣無料でこんな美味しいレシピ動画をアップしてくれてほんとありがとうございますっ
0.908206403,リュウジさんのレシピに出会ってから毎日料理が楽しいですおかげでちゃんと食べるようになって慢性的な立ちくらみも減って元気に過ごしていますありがとうございます
0.908089459,ぼそっと面白いことを言う人は多いけどスパッと面白いこと言う人少し新鮮で楽しい
0.908039212,こんにゃくをスプーンでくりぬくとかゴボウはアルミホイル丸めたやつで洗うといいとかそういうちょっとした小技を知れてほんと勉強になる
0.907975376,山下美月ちゃんがやってたので再度本家見に来て衝動的に作ったけどやっぱりめちゃ美味しいわ
0.907941401,これ作って親に出したら今までのマックスで0点を超えて0点に限りなく近い0点と言われました教えていただきありがとうございます
0.907879591,レシピを見て作られた方に質問ですこのレシピの分量で作ったら何人分ほどの量になりましたか是非作ってみたいのですが0人家族でこの分量で足りないと寂しいのでざっくりで構わないので教えていただけると嬉しいですよろしくおねがいします
0.907870114,夜食にこれとおにぎり作って食べようと思います
0.907859206,生姜汁って感じで豚汁じゃなかったこれはリピートしません
0.907857001,毎晩これがいいな豚汁大好きすぎる
0.907824934,この前作ってみましたがめっちゃ美味しかったです今日も作ります
0.907764196,さスーパーでごぼうと豚バラとネギ買ってこよ
0.907764137,純米酒が好き私も純米酒が好き思いもよらぬ嗜好のマッチでチャネル登録しました
0.907757044,妹が作ったの味見したんですけどすっごい美味しかったですもっと食べたかった笑
0.907746911,豚汁作りましためちゃくちゃ美味しかったですいつもは鍋で作りますがリュウジさんのマネをしてフライパンで作りました大根もすぐに味が染みてて最高でした料理は好きではないですがニンニクは潰してみじん切りとか簡単に出来るやり方を教えてくれるのでこれからも色作ってみます親子丼も気になるので作ります
0.907741606,何故かわからんけどネギを最後に入れる前と後で別次元の味がした
0.907627761,リュウジさんの廃棄率少ない野菜の切り方が好こ
0.907500148,今から作るうぅ真夜中二一人で料理作るとストレス発散出来て心も体も満たされるうぅ
0.907488167,肉と豚汁の素すでにカットされてある野菜だけで作ろうとしたがただ煮込むだけじゃダメだったやっぱり豚汁の素だけじゃなくて生姜とニンニクは必須なのかなぁ
0.907441139,作りました作り立ても美味しかったんですが0日目の少しトロみが出た感じが最高に美味しかったですリュウジさんが何入れてもいいと仰ってたんで家にエノキとレンコンがあったので入れてみました最高です
0.907421231,ihだと焦げ目がつかなくてどうしたらいいでしょうか美味しい料理が作れなくて困ってます
0.90707916,料理のお兄さん料理さんこれからの季節最高やね
0.907025874,何度も作ってます本当に美味しいですありがとうございます
0.906970382,よくコストコで見かける大量のシャウエッセンを使う動画をで゚゚∵グハッ
0.906862497,秋口のキャンプ豚汁は芋煮やん
0.906743228,使ってるのがカセットコンロって事になんというかすごく安心する
0.906736255,至高シリーズ最高です今月すでに我が家の食卓に豚汁0回登場しました
0.906601548,作りましたすいとんが食べたくなったので別の鍋ですいとんを作って食べる時に一緒にしましたとても美味しかったです
0.906258404,リュウジさんが引退したら料理出来なくなる人全国に0万人はいる説ソースはワイ
0.906225443,リュウジさん美味すぎてしんどいです笑
0.906218231,料理する人大さじ0とか計ってる人見た事ないって言った後に計量スプーンで計ってるリュウジさんを見て笑えた
0.906214714,今料理中0分待ちのところいい匂いすぎてお腹なる
0.906154275,リュウジさんはじめまして今日こちらの作り方を参考に豚汁作ってみましたがやばい美味しすぎましたうまーって叫びました笑ごぼうがなかったので代わりにネギの青い部分を先にごま油でこんがり炒めてから他の具材を炒めるという手順に勝手に変更させていただきましたがそれでも今までで一番美味しかったですこのコク待ってましたって感じですこれから豚汁作る時はこのレシピで作ります次はごぼう入りで
0.9058972,ヒロミさんが伊予ちゃんに作っていたのはたぶんこのレシピかなと思いますお酒飲みながら作る人なんだよーと説明してましたあの人面白いんだよーと料亭の味って言ってましたさすがですね
0.905871391,トンジルスキーも納得のお味
0.905700088,私は煮物以外は基本的に灰汁を取らない派です
0.905675888,とっても美味しそうなので早速今晩作ってみますありがとうございます
0.90565908,もう何度も作ってるこれとご飯あれば完全メシ
0.905649722,とても美味しかったので0回目作ってますにんにくと生姜がとても良い仕事してくれました
0.905636966,久しぶりに至高の豚汁作った0回目けどあまりのおいしさに泣きました一人暮らしには量が多くてどうしようと思ったけどこのおいしさなら毎食豚汁食べて0日間くらいで完食できそうですああおいしいです
0.905501902,癖が強いのにうざくない笑笑作るの楽しみ
0.905447006,これを至高の白米で喰ったら旨そうだ
0.905321658,初めて至高シリーズ作りました美味しかったです
0.905208051,丁寧やな丁寧大事まず丁寧にだよく適当でいいよと言う方がたに言いたいプロの適当と素人の適当は違うんじゃああまずは真似してみよっと
0.905192673,今日の僕は本気ですキメっからのグビっといくシーン編集最高です笑
0.905079603,今日作りました料理酒なかったから入れてないけどでも美味しかったですo普段なかなか採りにくい根菜類も採れるし確かにこれだけでおかずになる位具沢山で美味しいですねキノコいれてもいいかも
0.905059993,使っていた金属製の擦り下ろし器凄く欲しい
0.905041397,うんまみなさん美味しいと言っているので作りましたうんまこれ以上の言葉はないですうんま
0.905034125,去年の冬に0回以上作りました今年も作りまくろうと思います
0.905018389,一昨日作ってみました妊娠中の為お酒が飲めないのでちょっと味付けがしょっぱかったですがうどんにかけたら丁度良かったです美味しくいただきました
0.904972851,去年も一昨年も作ったけど今シーズン初めて作ったけど美味いやっぱリュウジは天才だ
0.904933095,本当に美味しかったです
0.904902279,味噌最初の方に入れるんですねやってみます
0.904861748,かんまするって懐かしい全然違和感なかった
0.904842377,今まで味噌は最後に入れてたので途中で入れて煮込むのは新しかったです食べてみるとあっさりしていて食べやすくだけどごぼうの香ばしさが美味しくてなるほどっと感動しましたこれからも楽しみにしてます
0.904830158,野菜たくさん摂れそうで美味そう
0.904764295,うますぎてこの冬0回以上作りました本当にありがとう
0.904691756,めっちゃ美味しかったです家族にも大好評でした
0.904676139,タイトル可笑しくない肉入り味噌汁じゃないとか言ってる意味がわかんないただの豚汁じゃんでもただの肉入り味噌汁って言うのもありかも私は豚汁に味噌は使わないし
0.904637933,美味しすぎて味見が止まらない
